URL;Titre;Description;ImageFilename
https://www.academiedugout.fr/ingredients/cardon_841;Cardon;Ses côtes ressemblent beaucoup à celles de lablette, avec laquelle certains le confondent. Le cardon n’a pourtant rien à voir avec elle car c’est un cousin de l’artichaut, mais que l’on cultive pour ses côtes uniquement. Ses feuilles sont longues et d’un gris bleu argenté, découpées et épineuses. Son origine a longtemps suscité des débats chez les botanistes, qui ont fini par conclure que l’ancêtre commun était le cardon sauvage, plante très courante dans tout le Bassin méditerranéen. Au fil des siècles, les variétés ont été sélectionnées, les unes pour favoriser la fleur, dont le bouton est l’artichaut, les autres pour développer les côtes du cardon.Plante familière du Bassin méditerranéen, le cardon a toujours été consommé. Les Grecs le nommaient lactos. Les Romains l’appréciaient particulièrement. Au Moyen Âge, il était très cultivé et était un légume tout à fait courant. Il s’implanta en Suisse au XVIIe siècle, dans le canton de Genève, après que les protestants, dont certains étaient cultivateurs, s’y furent réfugiés lors des persécutions dont ils étaient victimes et après la révocation de l’édit de Nantes. La culture s’étendit ensuite dans la région du Rhône qui, en France, est en quelque sorte la patrie du cardon.;cardon_000.jpg
https://www.academiedugout.fr/ingredients/chou-vert_683;Chou vert;Le chou vert peut être lisse (« cabus ») ou bien frisé. Il fait partie de la famille des crucifères. Il pousse dans toute la France mais surtout en Bretagne et dans le Cotentin. La variété « chou de Milan » appelée aussi chou de Savoie, chou cloqué se caractérise par des feuilles d'un vert assez foncé et cloquées tandis que celles du cabus sont lisses. Peu calorique, le chou vert est particulièrement riche en fibres, sels minéraux (calcium notamment) et en vitamines du groupe A, B et C.;fotolia_46524832_subscription_xxl-copy.jpg
https://www.academiedugout.fr/ingredients/champignon-de-paris_850;Champignon de Paris;Dans l’immense famille des champignons, il y a les sauvages, qui poussent un peu partout, au gré des fantaisies de la nature, et les cultivés, dont le principal représentant est le champignon de Paris, aussi appelé champignon de couche, et dont le nom botanique est agaric. Il possède un joli chapeau blanc, bien rond, tapissé en dessous de lamelles roses, et un pied cylindrique relié à ce chapeau par un voile blanc qui se transforme en anneau au fil de sa maturation. Bien qu’ils soient employés comme tels, les champignons ne sont pas des légumes : ils ne se sèment pas et ne produisent pas de chlorophylle. Ils appartiennent à une autre classe de végétaux, les fungi, qui se reproduisent par leurs spores. Celles-ci développent des filaments, le mycélium, dans le sol ou le substrat de culture qui nourrit le champignon tout en dégradant l’endroit où il pousse.;champignon-de-paris_000.jpg
https://www.academiedugout.fr/ingredients/coeur-de-palmier_371;Coeur de palmier;Le cœur de palmier se nomme en fait chou palmiste bien qu’il n’ait rien à voir avec la famille des crucifères. Selon les pays il est aussi appelé chou coco ou chou glouglou ou chou ti-coco ou chou des Caraïbes ou encore palmiste tout court. Le chou palmiste est en fait la partie intérieure de la tige de différents palmiers des régions tropicales. Cette partie est appelée bourgeon terminal. Bien protégée par une série d'écorces, c'est une sorte de moelle tendre, cylindrique, blanche, d'un diamètre qui varie entre 10 et 25 centimètres. Le cœur de palmier a une saveur douce rappelant un peu celle de l’artichaut.;fotolia_42349343_subscription_xl-copy.jpg
https://www.academiedugout.fr/ingredients/asperge-violette_367;Asperge violette;Plante potagère, l'asperge violette était déjà consommée dans l'Egypte antique et l'Empire romain. Elle est issue de rhizomes souterrains, dont seuls les turions (tiges) sont consommés. La couleur du turion d'asperge est déterminée par son exposition ou non au soleil. Sous terre, il conserve une couleur blanche nacrée. L'asperge violette, largement exposée aux rayons du soleil, possède saveur fruitée, avec une pointe d'amertume. Elle est principalement cultivée en Aquitaine, en Charente ainsi que dans le Val-de-Loire. Frileuse, elle a besoin de 11°C pour pointer le bout de son nez. Les premières récoltes d'asperges marquent le début du printemps.;fotolia_40688246_subscription_xxl-copy.jpg
https://www.academiedugout.fr/ingredients/lentilles-blondes_377;Lentilles blondes;Les lentilles blondes appartiennent à la famille des légumineuses. Elles sont essentiellement cultivées en Turquie et au Canada, bien qu'il existe une production française de lentilles blondes à Saint-Flour (Cantal, Auvergne). Elles constituent une bonne source de protéines végétales et de fer. Riches en fibres, les lentilles blondes ont un excellent pouvoir rassasiant.;fotolia_40212178_subscription_xl-copy.jpg
https://www.academiedugout.fr/ingredients/lentilles-roses_378;Lentilles roses (Lentilles corail);Originaires d'Inde, les lentilles roses, ou lentilles corail, font partie de la famille des légumineuses. Il s'agit de lentilles rouges décortiquées. Dépourvues de peau, elles ont l'avantage d'être plus digestes que les autres légumineuses.;fotolia_27037311_subscription_xxl-copy.jpg
https://www.academiedugout.fr/ingredients/lentins-de-chene_379;Lentins de chêne;Les lentins de chêne, aussi connus sous le nom deshiitaké, sont des champions originaires d'Asie. Très parfumés, les lentins de chêne sont reconnaissables à leur chapeau brun arrondi parsemé de taches plus claires. Ils sont particulièrement présents dans la gastronomie chinoise, coréenne et japonaise. Les lentins de chêne sont les champignons les plus cultivés après le champignon de Paris.;fotolia_61495955_subscription_xxl-copy.jpg
https://www.academiedugout.fr/ingredients/bourrache_830;Bourrache;Cette plante annuelle, qui est en fait une herbe, se reconnaît à sa tige, épaisse, cylindrique et poilue, à ses feuilles larges, un peu rugueuses et ridées, et, lorsqu’elles sont écloses, entre juin et août, à ses fleurs d’un bleu superbe. La bourrache vient probablement d’Asie Mineure ou du nord-est du Bassin méditerranéen.Elle a servi à doper les légionnaires romains : on leur donnait un vin aromatisé de fleurs et de feuilles de bourrache avant de les envoyer à la bataille. Au Moyen Âge, elle avait la réputation d’être aphrodisiaque, ce qui n’a jamais été vérifié par la suite. Cette réputation perdure encore en Pologne et en Ukraine. La bourrache a longtemps été utilisée comme légume. Aux XVIIe et XVIIIe siècles, elle était très cultivée pour cela.;bourrache_000.jpg
https://www.academiedugout.fr/ingredients/brocoli_833;Brocoli;Ce légume-fleur appartient à l’impressionnante famille des choux, descendants du chou maritime, qui pousse toujours à l’état sauvage. Longtemps méprisé en Europe, alors qu’il était très consommé en Amérique, il a dû son retour en grâce à ses grandes qualités nutritionnelles, et il est, depuis, un familier des casseroles.Les principales régions productrices de brocoli sont l’Amérique du Nord, l’Europe, l’Amérique latine et l’Asie. En France, le Pays de la Loire et l’Île-de-France sont les plus importants producteurs.;brocolis_000.jpg
https://www.academiedugout.fr/ingredients/oignon-nouveau_386;Oignon nouveau;L’oignon nouveau, ou oignon frais, est un légume de printemps et un condiment dont l’usage très répandu en cuisine. Son parfum est plus doux que son cousin l’oignon blanc. Il est donc conseillé de le déguster cru en salade afin de profiter pleinement de sa saveur.;fotolia_52151876_subscription_xxl-copy.jpg
https://www.academiedugout.fr/ingredients/oignon-paille_387;Oignon jaune;L’oignon jaune, parfois appelé oignon paille, est le bulbe d’une plante potagère de la famille des alliacés et qui porte le même nom. Le bulbe de l’oignon est constitué de feuilles claires, très charnues, juteuses et fortes en goût, recouvertes de fines pelures d’un jaune plus ou moins foncé. Il est très utilisé dans toutes les cuisines du monde car il pousse partout et est cultivé depuis plus de 5000 ans. L’oignon jaune est un des aromates le plus employé mais il se cuisine aussi comme légume. Contrairement à l'oignon blancqui est de courte saison et fragile, l’oignon jaune est commercialisé toute l'année et se conserve très bien.;fotolia_55631648_subscription_xl-copy.jpg
https://www.academiedugout.fr/ingredients/oignons-grelots_389;Oignons grelots;Les oignons grelots sont de tous petits oignons blancs ou jaunes et séchés, à la saveur très douce. Ils se préparent en garniture de rôtis ou de plats mijotés mais ils s'emploient aussi comme condiments.;fotolia_61379959_subscription_xxl-copy.jpg
https://www.academiedugout.fr/ingredients/oignon-rouge_388;Oignon rouge;L’oignon rouge est plus rare que l’oignon blancou l’oignon jaune. Son goût est plus subtil et sa saveur est légèrement plus sucrée que celle de l'oignon jaune. Son parfum fait de lui un véritable allié des salades et crudités car il est bien meilleur cru.;fotolia_61211686_subscription_xl-copy.jpg
https://www.academiedugout.fr/ingredients/chicoree_1005;Chicorées;Ces plantes potagères, dont on consomme les feuilles, constituent une vaste famille aux formes et aux couleurs variées. Mais elles ont un point commun : l’amertume, plus ou moins prononcée selon les variétés. Toutes sont issues de la chicorée sauvage, cousine du pissenlit.Dans leur famille, on trouve la chicorée pain de sucre, lachicorée frisée, ou encore lascarole.;chicoree_000.jpg
https://www.academiedugout.fr/ingredients/chou_959;Choux;Le chou, légume d'hiver appartenant à la famille des crucifères, est un des plus vieux légumes d’Europe qui pousse à l’état sauvage et depuis des milliers d’années sur les rivages de la Méditerranée. Cultivé et sélectionné, ce chou maritime a donné naissance à différentes variétés au cours des siècles. Derrière ce nom vernaculaire se cachent donc : lechou vert, lechou blanc, lechou-fleur, le chou-rave, lebrocoli, lechou rougeou encore lechou de Bruxelles.;fotolia_31605895_subscription_xl.jpg
https://www.academiedugout.fr/ingredients/chou-rouge_682;Chou rouge;Le chou rouge fait partie de la famille des choux « cabus », à l'aspect lisse et luisant. Il est rond ou ovale, jamais très gros. Sa couleur rouge foncé provient de pigments anthocyaniques bleus et rouges. Selon la nature du sol sur lequel il pousse, le chou rouge voit sa couleur varier du rouge-fuchsia au rouge violacé en passant par le pourpre. Riche en nutriments, ce chou bien pommé gagne à être cuisiné tout au long de l'hiver. Plus doux et plus tendre que les autres choux, il se consomme facilement cru, en salade.;fotolia_53137216_subscription_xxl-copy.jpg
https://www.academiedugout.fr/ingredients/chou-de-bruxelles_681;Chou de Bruxelles;Le chou de Bruxelles appartient à la famille des crucifères. Il s'agit d'une variété développée au XIIIème siècle en Belgique (d'où son nom). Semblables à de petits choux pommés (de 2 à 4 cm), les choux de Bruxelles poussent sur une tige d'environ 1 mètre. Ce petit légume d'hiver est riche en minéraux et vitamines et en antioxydants protecteurs. Sa mauvaise réputation n'est pas justifiée : cuisiné frais, le chou de Bruxelles est loin d'être mou, fort et malodorant comme dans nos souvenirs de cantines scolaires. Il ne demande qu'à être redécouvert.;fotolia_35970028_subscription_xxl-copy.jpg
https://www.academiedugout.fr/ingredients/chou-pomme_852;Chou pommé;Issu du chou maritime, qui pousse à l’état sauvage depuis des milliers d’années sur les rivages et qui a donné naissance à la grande famille des crucifères, le chou pommé est ainsi nommé parce que ses feuilles sont rassemblées, bien serrées les unes contre les autres, et qu’elles forment une sorte de boule. Il est cultivé dans le monde entier.;chou-pomme_000.jpg
https://www.academiedugout.fr/ingredients/cocos-plats_370;Cocos plats;"Les cocos plats appartiennent à la grande famille des haricots verts. Dans celle-ci, ils font partie de la variété dite mange-tout. 
Ils ne doivent pas être confondus avec les haricots cocos qui fournissent les haricots en grains. Les cocos plats sont essentiellement produits en Espagne, où ils sont par ailleurs très cuisinés.";fotolia_48431917_subscription_xxl-copy.jpg
https://www.academiedugout.fr/ingredients/endive_894;Endive;L’endive est une plante de la famille des chicorées. Elle porte le même nom en anglais et en japonais , mais se nomme « chicon » en Belgique et dans le nord de la France, et witloof en flamand.Elle fournit des pousses blanches, de 12 à 20 cm de long et de 5 cm de diamètre environ, aux feuilles blanches, jaune clair au bout, croquantes, à la saveur légèrement amère.Dans la culture traditionnelle, les chicorées sont semées en avril et poussent en pleine terre jusqu’en octobre. Les plantes sont alors arrachées lorsqu’elles ont une racine de 4 cm. Celles-ci sont placées dans des cadres, recouvertes de feutre et de paille, puis déposées sur la terre, que l’on chauffe pour accélérer le processus de forçage pendant lequel se forment les endives. Elles sont récoltées au bout de 3 ou 4 semaines. En 1975 est apparu le forçage hydroponique (hors-sol) après la mise au point par l’INRA d’une variété particulière. Les racines grandissent toujours dans la terre, mais elles en sont extraites au bout de 5 ou 6 mois. Nettoyées et installées dans des chambres noires climatisées entre 15 et 18 °C, radicelles plongées dans des bains nutritifs, les endives se développent alors en 3 semaines. Ces endives sont plus riches en eau et moins goûteuses que celles de la culture traditionnelle.;endive_000.jpg
https://www.academiedugout.fr/ingredients/pomme-de-terre_1014;Pomme de terre;"La pomme de terre est un tubercule produit par une plante potagère qui porte le même nom. ""Potatoe"" en anglais, ""patate"" en canadien et dans le français familier, elle est cultivée sur tous les continents de la planète, c'est le légume le plus consommé au monde mais le plus souvent localement.Les pommes de terre sont sur les marchés toute l'année grâce aux nombreuses variétés qui se succèdent d'une saison à l'autre mais aussi au stockage avec des inhibiteurs chimiques et des germicides ou bien après une irradiation, procédés qui neutralisent la germination. Les pommes de terre nouvelles ou primeurs sont récoltées avant leur pleine maturité. Cette appellation est autorisée du début de la récolte (avril, mai) jusqu'au 31 juillet et à contre-saison pour les pommes de terre d'importation.";pomme-de-terre_000.jpg
https://www.academiedugout.fr/ingredients/pomme-de-terre-bintje_786;Pomme de terre bintje;La pomme de terre Bintje est unepomme de terreà chair farineuse assez grosse de forme ovale et arrondie. Elle est née aux Pays-Bas au début du XXe siècle. Son créateur l’aurait ainsi baptisée en hommage à une de ses anciennes élèves, Bintje étant le diminutif de Bénédicte en néerlandais. Aujourd'hui cultivée dans le Nord de la France, la Bintje est la pomme de terre de prédilection pour réaliser des frites dorées et croustillantes. Mais elle se prête aussi à bien d’autres préparations.;fotolia_64093179_subscription_xxl-copy.jpg
https://www.academiedugout.fr/ingredients/pomme-de-terre-charlotte_787;Pomme de terre charlotte;La pomme de terre charlotte est une variété française créée au début des années 1980. Sa peau fine révèle une chair jaune et ferme. La charlotte se déguste chaude et entière avec une raclette par exemple, mais elle se fait aussi rissoler.;fotolia_41618799_subscription_xl-copy.jpg
https://www.academiedugout.fr/ingredients/pomme-de-terre-de-montagne_788;Pomme de terre de montagne;Les pommes de terre de montagne sont des tubercules cultivés en altitude. A plus de 600 mètres, les pommes de terre sont moins sujettes aux attaques parasitaires. Leur rendement, plus faible que celui des pommes de terre cultivées en plaine, permet de développer leurs qualités gustatives.;fotolia_51537443_subscription_xxl-copy.jpg
https://www.academiedugout.fr/ingredients/pomme-de-terre-fontenay_789;Pomme de terre Belle de Fontenay;La pomme de terre Belle de Fontenay est une variété française apparue à la fin du XIXe siècle dans le Val-de-Marne. Il s'agit de la plus ancienne variété de pomme de terre à chair ferme. De forme oblongue et de taille moyenne, sa peau est jaune tout comme sa chair, quoique plus foncée. Cette pomme de terre qui a un petit goût de noisette, est parfaite cuite à la vapeur et en salade.;fotolia_31247895_subscription_xxl-copy.jpg
https://www.academiedugout.fr/ingredients/pomme-de-terre-grenailles_790;Pomme de terre grenaille;Les pommes de terre grenaille sont des tubercules récoltés avant leur maturité. Elles s’appellent « pommes de terre nouvelles » ou « primeur » pendant une période précise : de leur récolte (avril /mai selon les régions) jusqu’au 31 juillet. Elles se nomment ensuite « grenailles » et ce sont des pommes de terre de consommation courante dont le calibre doit être de 28 à 40 mm. Leur chair est particulièrement fondante et présente des notes sucrées.;fotolia_37208609_subscription_l-copy.jpg
https://www.academiedugout.fr/ingredients/pomme-de-terre-nouvelles_792;Pomme de terre nouvelle;Les pommes de terre nouvelles sont des pommes de terre récoltées 90 jours après leur plantation et donc avant leur complète maturité. Elles sont aussi appelées pommes de terre primeur. Cette appellation est autorisée du début de la récolte (avril, mai) jusqu’au 31 juillet et à contre-saison pour les pommes de terre d’importation. De petit calibre, elles présentent une chair douce, légèrement sucrée et développent un petit goût de noisette une fois cuites.;fotolia_55292183_subscription_xl-copy.jpg
https://www.academiedugout.fr/ingredients/pomme-de-terre-ratte_793;Pomme de terre ratte;La pomme de terre ratte, ou ratte du Touquet, est la plus petite variété de pomme de terre. Sa forme allongée et parfois légèrement recroquevillée lui vaut le surnom de « corne de bélier ». Cette variété de faible production se distingue par une chair ferme et fine à la saveur douce de marron chaud. C’est une ancienne variété sauvée dans les années 60 par deux producteurs, et médiatisée ensuite par Joël Robuchon qui s’en servit pour sa célèbre purée. Elle est maintenant très prisée des grands chefs et des gastronomes.;fotolia_62588446_subscription_l-copy.jpg
https://www.academiedugout.fr/ingredients/pomme-de-terre-roseval_794;Pomme de terre roseval;La pomme de terre Roseval est une variété à chair ferme, née en Bretagne au milieu du XXe siècle, du croisement entre la pomme de terre Rosa, à peau rouge-rosée, et de la Vale, à peau jaune. La chair jaune et douce de la Roseval présente parfois de légères rainures roses. Cette pomme de terre a permis la création de la variété Chérie.;fotolia_60501417_subscription_xl-copy.jpg
https://www.academiedugout.fr/ingredients/poivrons-rouges_782;Poivron rouge;Le poivron rouge est un piment doux cueilli à maturité de la famille des Solanacées. Ce légume-fruit possède un goût fruité presque sucré. Riches en fibres, en vitamines A et C, le poivron rouge constitue une importante source d'antioxydants. Il se déguste aussi bien cru que cuit, dans le goulasch hongrois ou la ratatouille provençale notamment.;fotolia_60425549_subscription_xxl-copy.jpg
https://www.academiedugout.fr/ingredients/poivrons-verts_783;Poivron vert;Le poivron vert est un piment doux cueilli avant maturité appartenant à la famille des Solanacées. Au cours de sa maturation, il prend une couleurjaune, orangée puisrouge. Il existe néanmoins des espèces de poivrons conservant leur couleur verte à un stade de pleine maturation. Peu calorique, le poivron vert est riche en fibres, vitamines C et K. Il présente une légère amertume qui accentue son côté rafraîchissant lorsqu'il est consommé cru. Il se déguste également cuit, dans la ratatouille notamment.;fotolia_52283514_subscription_xl-copy.jpg
https://www.academiedugout.fr/ingredients/flageolets_373;Flageolets;Le flageolet est une variété de haricot en grains. Il se consomme parfois frais (on en trouve à la fin de l’été) mais il est plus souvent cuisiné sec ou en conserve. C’est l'un des haricots secs qui a le plus de saveur et c’est aussi le plus consommé.;fotolia_26511940_subscription_xl-copy.jpg
https://www.academiedugout.fr/ingredients/fleurs-dacacia_374;Fleurs d’acacia;L’acacia (robinia pseudoacacia, également appelé Carouge) est un arbre donnant de belles fleurs blanches en grappe parfumées. Elles sont comestibles et entrent dans la composition de recettes principalement sucrées.;fotolia_52305088_subscription_xl-copy.jpg
https://www.academiedugout.fr/ingredients/gyromitres_375;Gyromitres;Longtemps utilisé en cuisine et considéré comme comestible, le gyromitre est désormais interdit à la vente. Sa toxicité est avérée : dans les cas les plus graves (s’il est consommé cru par exemple), le gyromitre peut être mortel. Avant qu’il ne tombe en disgrâce, ce champignon était préparé avant consommation en le faisant bouillir avant cuisson. Parfois surnommé « fausse morille » en raison de sa ressemblance physique avec la morille, on le retrouve encore en vente dans l’est ou le nord de l’Europe. Le gyromitre possède un pied trapu et creux et un chapeau de 4 à 10 centimètres aux lobes cérébriformes (en forme de cervelle) bruns.;fotolia_41279536_subscription_xxl-copy.jpg
https://www.academiedugout.fr/ingredients/haricot-blanc_395;Haricot blanc;Le haricot est une plante annuelle cultivée dans le monde entier depuis des millénaires. Elle produit des gousses où se trouvent des graines qui grossissent au fur et à mesure de leur maturité et qui, écossées, fournissent les haricots en grains. Ils se consomment frais, au moment de leur récolte mais le plus souvent secs.;haricot-blanc-copy.jpg
https://www.academiedugout.fr/ingredients/haricot-mungo_397;Haricot Mungo;Le haricot mungo est une plante originaire de l’Inde qui s’est répandue dans toute l’Asie. Cette légumineuse se nomme aussi « soja vert », bien qu’elle ne soit pas de la même espèce botanique que le soja jaune qui fournit le tofu, l’huile, etc. Mais cela explique que ses graines germées - ce que l’on consomme le plus - portent souvent le nom de « germes de soja » ou « pousses de soja ». Ses graines, petites, rondes et vertes, sont surtout utilisées dans la cuisine asiatique. En Asie, elles sont aussi transformées en farine qui sert à faire des nouilles, notamment en Chine.;haricot-mungo-copy.jpg
https://www.academiedugout.fr/ingredients/haricots-coco_396;Haricots coco;Le haricot coco est une variété de haricots blancs secs ou à écosser ronds et plutôt gros. Il s’agit d’une légumineuse riche en fibres, en fer et en potassium qui s’inscrit pleinement dans un régime alimentaire équilibré.;haricot-blanc-copy.jpg
https://www.academiedugout.fr/ingredients/haricot-plat_398;Haricot plat;Le haricot plat appartient à la même famille que leharicot vert. L’unique différence : sa cosse est aplatie. Sinon, ce dernier se cuisine de la même manière que le haricot vert cylindrique. Le haricot vert plat, plus gros, plus charnu et encore plus croquant, peut être une alternative audacieuse au… haricot vert classique !;haricot-plat-copy.jpg
https://www.academiedugout.fr/ingredients/hygrophores-de-mars_376;Hygrophore de mars;Champignon particulièrement prisé des mycophiles gourmets, l’hygrophore de mars est une espèce que l’on retrouve de janvier à avril, selon les altitudes (plus elle est élevée, plus il est tardif) et selon la température, peu après la fonte des neiges. Parfois appelé marzu, il se déniche à partir de 400 mètres d’altitude dans les forêts de hêtres et de sapins. L’hygrophore de mars est difficile à trouver : elle se cache souvent sous des brindilles et l’œil non-aguerri peut la confondre avec de vulgaires pierres en raison de son chapeau gris, et elle ne pousse pas systématiquement chaque année (un froid trop sec peut par exemple empêcher son éclosion).;fotolia_64073269_subscription_xl.jpg
https://www.academiedugout.fr/ingredients/kale_685;Kale;Avec ses feuilles dentelées vert foncé, le kale (chou frisé en anglais) est une variété ancienne de chou frisé non pommé encore assez rare sur les étals des marchés français car seuls les végétariens en consommaient. Il se nomme aussi chou plume, chou borécole ou chou à lapin ou encore chou à vache. Mais à l’instar de l’Allemagne et des Pays-Bas, ce légume crucifère jouit d'un regain d'intérêt depuis quelques années aux États-Unis. Avec son léger goût amer et son faible apport calorique, il a conquis les Américains adeptes des régimes minceur et des cures détox.;kale.jpg
https://www.academiedugout.fr/ingredients/morille_885;Morille;Champignon mythique parce que rare, la morille appartient à la famille des coniques morchellacés. Son chapeau, très alvéolé, est en effet souvent en forme de cône tandis que son pied est épais et boursouflé. Tous deux sont creux. Elle pousse au printemps dans les pays tempérés et surtout dans les terres sablonneuses. La morille contient une toxine qui entraîne la destruction des globules rouges dans le sang. Cette toxine disparaît lors d’une cuisson au-dessus de 70 °C et de la dessiccation (déshydratation).;morille_0000.jpg
https://www.academiedugout.fr/ingredients/panais_1209;Panais;Le panais est une plante herbacée qui a une racine très charnue ressemblant à celle de la carotte. Du temps où celle-ci était blanche, ces deux légumes furent beaucoup confondus. Il était autrefois cultivé tant pour l'alimentation des animaux que pour celle des humains jusqu'à ce qu'il soit détrôné par la pomme de terre. La racine du panais est plus ou moins longue. Sa saveur est plus sucrée que celle de la carotte et son parfum assez fort. Les panais sont sur les marchés en hiver.;panais.jpg
https://www.academiedugout.fr/ingredients/patate-douce_390;Patate douce;Si la patate douce n’est pas très présente dans la cuisine française, elle l’est depuis toujours dans celles de tous les pays tropicaux. Originaire d’Amérique centrale (où elle se nomme « camote »), la patate douce, malgré son nom et bien qu’elle soit un tubercule, n’a rien à voir avec la pomme de terre. Elle se distingue par sa forme allongée (on dirait parfois une grosse carotte), dont les couleurs, tant celle de la peau que de la chair, varient de beige/brun à orange, rouge ou violet. Elle fait partie intégrante de la cuisine créole. En France, elle est cultivée, dans les régions chaudes), depuis le XVIIIème siècle.;fotolia_51558299_subscription_l.jpg
https://www.academiedugout.fr/ingredients/pois-casses-cuits_392;Pois cassés;La différence entre lepetit poiset le pois cassé ? Il s’agit des graines de la même plante (pisum sativum) :  les petits pois, issus d’une variété qui donne de grosses graines bien rondes, sont décortiqués et séchés, puis débarrassés de leur enveloppe cellulosique. Les deux parties (les cotylédons) sont ensuite séparées et souvent glacées avec du talc ou du glucose. Les petits pois passent ainsi du statut de légume frais à celui de légume sec. Les pois cassés ont un goût assez particulier, une saveur forte.;fotolia_26379241_subscription_xl-copy.jpg
https://www.academiedugout.fr/ingredients/rose_714;Rose;La rose est une fleur dont le parfum embaume les jardins mais agrémente aussi à merveille certains mets : avec des pétales frais ou séchés mais aussi sous la forme d'eau de rose. . Celle-ci est très utilisée dans les pays du bassin méditerranéen ainsi qu’au Moyen-Orient et en Inde.;fotolia_63585259_s-copy.jpg
https://www.academiedugout.fr/ingredients/rougette_716;Rougette;La rougette, également appelée rougette de Montpellier, est une variété hivernale et rustique de salade dont le pourtour des feuilles vertes se colore en rouge sombre vers la fin de la croissance. La rougette appartient à la famille des laitues.;fotolia_26026780_s-copy.jpg
https://www.academiedugout.fr/ingredients/rutabaga_393;Rutabaga;Le rutabaga se nomme aussi chou navet. Il est en effet issu d’un très ancien croisement du navet et du chou frisé. Il se distingue du navet par ses feuilles lisses et sa chair jaune tandis que celles du navet sont plus rugueuses et sa chair blanche. Cultivé surtout pour l’alimentation des animaux, le rutabaga fut très consommé pendant la Seconde Guerre Mondiale du fait de la disparition des pommes de terre. Il a disparu lui aussi après celle-ci, et est devenu pendant des décennies un « légume oublié » pour redevenir à la mode au début du XXIème siècle.;fotolia_37858390_subscription_xl-copy.jpg
https://www.academiedugout.fr/ingredients/salade_405;Salade;En français, le mot « salade » désigne à la fois un plat où sont mélangées toutes sortes de produits divers et variés, chauds ou froids et diversement assaisonnés, et les plantes potagères dont les feuilles sont consommées et dont il existe des centaines de variétés. La salade verte (c’est ainsi qu’on la nomme souvent) fait partie du quotidien d’une alimentation équilibrée, qu’elle soit servie au début ou en fin de repas.;salade-laitue.jpg
https://www.academiedugout.fr/ingredients/salsifis_1207;Salsifis;Le salsifis, tel qu'on le connaît avec sa pelure noire, est en réalité une scorsonère, une plante vivace dont la racine ressemble au salsifis sur le plan gustatif, la peau de ce dernier étant de couleur ivoire. Ces deux plantes appartiennent à la même famille (Astéracées) mais ont deux genres botaniques différents : le véritable salsifis appartient au genreTragopogon Porrifoliuset la scorsonère, dit salsifis noir, appartient au genreScorzonera Hispanica. Dès le XVIème siècle, la culture de la scorsonère supplante celle du salsifis jugée moins goûteuse, plus fibreuse et moins productive. C'est donc le salsifis noir que l'on retrouve le plus souvent sur les étals des marchés et en conserve.;salsifis_000.jpg
https://www.academiedugout.fr/ingredients/scarole_394;Scarole;La scarole, ou chicorée scarole, est unesaladed’automne et d’hiver aux grandes feuilles dentelées et croquantes. Les feuilles extérieures sont d’un vert tendre qui vire au jaune puis au blanc à l’intérieur. Elle a une saveur légèrement amère, qu’elle conserve à la cuisson : car elle se consomme également cuite comme les épinards.;fotolia_46632959_subscription_xl-copy.jpg
https://www.academiedugout.fr/ingredients/shiitake_407;Shiitake;Lentin de chêne, champignon noir ou encore champignon parfumé sont les autres noms donnés au shiitake, ce champignon originaire d’Extrême-Orient. Cultivé depuis des millénaires, le shiitake fait partie de l’alimentation quotidienne des Japonais, des Chinois et des Coréens. Il est apprécié non seulement pour ses remarquables vertus nutritionnelles mais aussi pour son parfum à la fois doux et puissant. Deuxième champignon le plus cultivé au monde après leschampignons de Paris, le shiitake, est cultivé en France depuis les années 70.;shiitake-copy.jpg
https://www.academiedugout.fr/ingredients/tomate-cerise_814;Tomate cerise;La tomate cerise est un type de variétés de tomates. Plus petites que les tomates « classiques » (leur taille varie de la taille d’une balle de ping-pong à celle d’une cerise), les tomates cerise, aussi appelées tomates cocktail (pour les plus grosses), peuvent être rouges, oranges, jaunes, rondes, ou oblongues comme les « cœur de pigeon ». Fraîches, acidulées et croquantes, elles sont aussi légèrement sucrées. La tomate cerise, originaire d’Amérique du sud où elle pousse encore à l’état sauvage, est en quelque sorte la mère de toutes les tomates actuelles : c’est à partir d’elle qu’ont été développées ensuite, par hybridations successives, des centaines de variétés de tailles différentes.;fotolia_55078999_subscription_xl-copy.jpg
https://www.academiedugout.fr/ingredients/topinambour_1220;Topinambour;"Le topinambour est une plante vivace originaire des grandes prairies de l'Amérique du Nord dont on consomme les tubercules. Ils sont de forme très irrégulière, plus ou moins ronds ou allongés, mamelonnés et de couleur jaune, beige, rosée. Leur saveur rappelle celle de l'artichaut, d'où cet autre nom d'artichaut de Jérusalem. Il fut apporté en France par Samuel de Champlain au tout début du XVIIème siècle et s'appela alors ""artichaut du Canada"" ou ""poire de terre"". En 1613, il prit tout à fait par hasard le nom de topinambour : six Indiens de la tribu des Tououpinambaoults, du Brésil, furent présentés à la Cour de Louis XIII, la confusion s'établit ainsi entre le nouveau tubercule ramené des Amériques et cette tribu. Très populaire avant l'arrivée de lapomme de terre, le topinambour tomba dans l'oubli après la Seconde Guerre mondiale avant de reconquérir les tables françaises avec la vogue des légumes oubliés.";topinambour_000.jpg
